final_wealth,mean_step_pnl,std_step_pnl,sharpe_like,max_drawdown,mean_drawdown,final_inventory,mean_inventory,mean_abs_inventory,inventory_std,max_inventory,min_inventory,num_bid_fills,num_ask_fills,total_fills,fill_imbalance,step_pnl_p05,step_pnl_p01,bid_change_std,ask_change_std,spread_change_std,barrier_hit,survived,steps_survived
34.2565139067207,0.06837627526291556,0.3695259684661324,0.18503780815879878,4.092934335789437,0.45065054735857224,-2,0.34930139720558884,0.9920159680638723,1.2311557622730132,2,-2,13,15,28,2,-0.25924038021844353,-0.6449336916665231,1.3773062062879502,0.811244921399601,0.7023934823046352,0,1,500
15.120657377934208,0.03018095285016808,0.22010757629295025,0.1371191003887203,2.425902577778743,0.14069664835099507,2,0.03792415169660679,0.4251497005988024,0.735227095689168,2,-1,9,7,16,2,-0.13129462836883476,-0.445689120923106,0.3969734451917606,0.7249625140154337,0.6561528815634607,0,1,500
20.235368515689856,0.04038995711714542,0.34877310344048523,0.11580582538791377,5.087682449408518,0.8508888226817354,-1,0.12574850299401197,0.6447105788423154,0.8978617313499638,2,-1,17,18,35,1,-0.2593150317588737,-0.5315450043877377,0.6327408711050944,0.5284329951606713,0.6501637516687866,0,1,500
20.702821892950453,0.04132299779032027,0.3878236473113792,0.10655100089096928,2.8009885594481148,0.4863973792647173,-3,-0.033932135728542916,0.7125748502994012,1.2364652471401003,3,-3,12,15,27,3,-0.3112470561525811,-0.7539160711451984,0.7006328623021232,0.6496220764079241,0.7585979198389823,0,1,500
14.846788956572809,0.029634309294556505,0.2089521295088827,0.1418234375694884,1.3389827206043918,0.15563008227101138,0,-0.015968063872255488,0.32335329341317365,0.5689855103410313,1,-1,9,9,18,0,-0.13317615915620706,-0.29894828984134847,0.623067875993248,0.4521549395211665,0.7758356165993097,0,1,500
17.4400851650679,0.034810549231672455,0.4501619566293165,0.0773289451028837,4.122554045064277,1.0974026700332198,0,-0.49500998003992014,0.6307385229540918,1.0613552891940568,1,-4,14,14,28,0,-0.25067233383498433,-1.5428982019567599,1.2031474530053976,1.0497247277630144,1.0273911640577948,0,1,500
31.35426706222472,0.0625833673896701,0.3178145856954435,0.19691785778971704,3.0879995973834298,0.32448850344226055,3,0.6726546906187625,1.1996007984031936,1.5455195691167918,4,-2,14,11,25,3,-0.24895508817769496,-0.6475637511078958,0.5955689443563136,0.803767183888381,0.7657434641224878,0,1,500
13.016451349497984,0.025980940817361246,0.2880960995952323,0.09018150837089994,3.061872908520769,0.8738748901979521,1,0.38323353293413176,0.562874251497006,0.8275495896641442,2,-1,11,10,21,1,-0.18450720658653097,-0.9330303844064929,0.7625908884955092,0.7913323896732142,0.8858324920570658,0,1,500
19.189410281383132,0.03830221613050525,0.32185232151194537,0.11900556115443363,4.91384023545038,1.1641123256113963,1,0.6127744510978044,0.8802395209580839,1.0419963949198423,3,-2,12,11,23,1,-0.2595974818353852,-0.6875372001957203,1.82749805828053,1.1642979040464851,0.8344177927431247,0,1,500
-4.546540956326837,-0.020297057840744807,0.43241742995964744,-0.04693857470683354,7.478061067677615,1.1646962498657645,1,0.4955357142857143,0.4955357142857143,0.6422896812133989,2,0,3,2,5,1,-0.173211029204316,-1.1566882857311214,1.2911630060248798,0.9893578158666616,1.492091932181363,1,0,223
14.393956186314384,0.02873045146968939,0.2956196604268671,0.09718721491022005,4.580648082534708,1.5995716489785727,0,0.17564870259481039,0.6666666666666666,0.886050691745858,2,-2,13,13,26,0,-0.21676522782838958,-0.5961173100332644,0.8814223547053635,0.5800398265716843,0.6326309382128197,0,1,500
-8.00866778960767,-0.3813651328384605,2.414140608921607,-0.15797138386593718,11.52347057369522,0.8640184454125377,-1,-1.619047619047619,1.619047619047619,0.5895922723535711,0,-2,1,2,3,1,-0.9052209812846002,-8.68834756516905,2.346521026406402,3.934274442261123,1.5916184320789157,1,0,20
20.723972574689512,0.04136521471993915,0.43374908987968447,0.09536668937176992,5.920859445639991,1.0112968595069902,1,0.5508982035928144,0.7944111776447106,0.9999520946609224,3,-1,18,17,35,1,-0.24020900077113083,-0.5490460543922495,1.0116019286886115,0.7398094581712299,0.6475088447149058,0,1,500
16.610402272892202,0.033154495554675055,0.2686718086084861,0.12340146785874749,4.186053859905556,0.9775679460635512,0,0.3872255489021956,0.7744510978043913,1.0834004278317173,3,-1,10,10,20,0,-0.1718349875689853,-0.636067366306321,1.3863528019054718,0.8579696403585817,0.6768481395291207,0,1,500
-2.7144158986259015,-0.02950452063723806,0.9575824177896587,-0.030811468641321872,11.703720132337338,0.4923927075520324,-1,-0.8913043478260869,0.8913043478260869,0.636897040674903,0,-2,4,5,9,1,-0.3482425267637901,-2.2003338288421963,1.1390971175291151,1.7182398863314778,1.2092033542918157,1,0,91
27.461578323804602,0.05481352958843234,0.3076628359050137,0.17816103601533803,2.6906656546690755,0.232186233942557,-1,0.08183632734530938,0.44510978043912175,0.71783662567306,2,-2,14,15,29,1,-0.16465435720563448,-0.3285351279687063,0.5036782792814659,0.32718419418580713,0.4346667734990013,0,1,500
22.528177994944144,0.04496642314360109,0.2887951353882946,0.15570353386661637,4.517664717966966,0.757106701710229,0,0.20758483033932135,0.5508982035928144,0.8226921388280193,3,-1,13,13,26,0,-0.1501475622104067,-0.3912537691187765,0.649573935045295,0.4889445911173229,0.6555096130845897,0,1,500
-1.3536357477363197,-0.01440038029506723,1.0745784391328956,-0.013400957780870661,12.235123665632358,0.4079527617406631,1,0.6382978723404256,0.9148936170212766,0.9929976754435452,2,-1,5,4,9,1,-0.3758676086518732,-1.9738082105836576,1.7272311852836748,1.1496380379801192,1.264682120237424,1,0,93
21.9973796569019,0.04390694542295788,0.32310572681043026,0.13589033489518645,3.3883740167743213,0.5379836002170478,-1,-0.3313373253493014,0.6387225548902196,0.8865641589778102,1,-2,12,13,25,1,-0.23866658673608754,-0.647388999820862,0.5404581797621819,0.6258724163677217,0.7263083042663819,0,1,500
22.2201970541293,0.04435169072680499,0.2858928898492969,0.15513394107152867,2.2148982019567427,0.5400721466152748,1,-0.05189620758483034,0.5948103792415169,0.86330840214004,2,-2,13,12,25,1,-0.154104503846213,-0.4715452607213422,0.5617361854014219,0.9092798798768117,0.7452407020446696,0,1,500
-11.929931109246496,-0.4260689681873749,3.3426134842473787,-0.12746581984281707,17.42270533296383,1.0886588619354356,2,2.0,2.0,1.2765694770084508,3,0,3,1,4,2,-0.8059054552945781,-12.738159672838716,4.678670448179647,3.3274798801131125,1.3524772059419672,1,0,27
15.766555498114144,0.03147017065491845,0.3044775773347521,0.10335792517232167,2.664559572271088,0.6638830920266653,-3,-0.49700598802395207,0.9121756487025948,1.2878241409307685,2,-4,11,14,25,3,-0.281217211131775,-0.6357452638694099,0.6852872674302017,0.6724523651642753,0.9743753404022657,0,1,500
12.224655958886956,0.03142585079405387,0.34264496137250167,0.0917154907752984,6.3179935090524,0.8786699251329756,2,0.7223650385604113,0.9434447300771208,0.9632625833840653,2,-1,9,7,16,2,-0.2843698166070197,-0.9315450212933751,1.253630798243721,0.8495307227038712,1.0440005627294755,1,0,388
21.202709977264476,0.04232077839773349,0.36792266079819747,0.11502628923645196,5.020151834943505,1.4649626143167749,-4,-0.3373253493013972,0.6926147704590818,1.0714401672217295,2,-4,7,11,18,4,-0.15922138137263175,-0.6046351673676043,0.9513155245464173,0.6497098560248097,0.7857428994168717,0,1,500
0.10044190300388323,0.001455679753679467,0.6500809454434857,0.0022392284589793075,6.261427973216371,1.9284122117198053,2,1.7536231884057971,1.7536231884057971,0.6040499857931819,2,0,3,1,4,2,-1.1721089837925944,-1.5810060305294473,4.760085002627557,2.8813483102244133,1.8850777142911916,1,0,68
34.71111925737762,0.06928367117241041,0.33090087171204846,0.20937893216700867,2.4388982019567607,0.13356250782330725,3,0.313373253493014,0.5608782435129741,0.9713911665252024,3,-2,19,16,35,3,-0.13850650083350047,-0.486665523723957,0.7516743444557569,0.6798420846158058,0.9119602803007971,0,1,500
3.920682981685289,0.011266330407141634,0.37574560554852277,0.029983931257598562,6.022358082817263,1.8345593790562313,-1,0.382183908045977,1.1063218390804597,1.315140759310889,2,-3,7,8,15,1,-0.3105002135790215,-1.1968862731949261,1.6160573985192108,1.1849745178852116,0.7823903773948371,1,0,347
21.452870701230154,0.04282010120006019,0.30022121195421797,0.14262850023551096,2.3580815136998297,0.5506159742543817,1,-0.3413173652694611,0.8483033932135728,1.0262891703013552,2,-2,15,14,29,1,-0.2263961222942612,-0.8360528910484817,0.9284690836639319,0.7929844398867069,0.8748696497101907,0,1,500
17.3801653102543,0.03469094872306247,0.42381117682537794,0.08185472828451208,5.542434188412656,1.6451425990591,-1,-0.03792415169660679,0.8762475049900199,1.1985653433315717,2,-3,12,13,25,1,-0.38675491677233254,-1.2924550476554941,1.317924149081123,0.8069389230640768,0.8830763862679328,0,1,500
30.487152931223278,0.06085260066112431,0.3423458396401056,0.17775183342353,3.0942648468311234,0.33729027680875623,-2,-0.8542914171656687,0.9660678642714571,0.9427229428130981,2,-4,14,16,30,2,-0.26202009991567365,-0.6392207798832601,0.6311857417716503,1.1452012468766306,0.9565320193198098,0,1,500
27.52779730595057,0.054945703205490165,0.3470163123989339,0.15833752259509237,4.188382069282056,0.40547586793399504,-5,0.26147704590818366,1.255489021956088,1.881885494383772,3,-5,9,14,23,5,-0.2815464648567172,-0.6230496454144259,1.2116372781483162,0.8643800902311428,0.7714638708222388,0,1,500
21.609213030912812,0.043132161738348926,0.2968048956236324,0.1453215980402761,2.7028982019567422,0.744602209678611,0,-0.1217564870259481,0.7724550898203593,1.0803451802932407,2,-3,14,14,28,0,-0.1984745451639185,-0.5908982019567475,0.7156411953211667,0.770983743231827,0.8017524580467666,0,1,500
21.465652394569204,0.04284561356201438,0.343551160909751,0.12471392455327773,5.101261925243676,1.1044520415518293,-1,-0.033932135728542916,0.38922155688622756,0.6235754223710469,1,-1,18,19,37,1,-0.23080143617555393,-0.8028757986453599,0.8620640165388653,0.9967840882057662,0.8983565016094847,0,1,500
17.002158643092343,0.03393644439738991,0.3313366976290149,0.10242283646855452,3.102332162882334,0.7177362308016412,2,0.5269461077844312,0.7944111776447106,1.1737855234623658,4,-1,15,13,28,2,-0.31144530566518824,-0.9501361857194865,0.9268976216878504,0.7997772839132044,0.7656276855275718,0,1,500
23.323196082318134,0.046553285593449366,0.28286099333257264,0.1645800824101256,2.8871838716474656,0.3852588855732068,0,0.39520958083832336,0.6107784431137725,0.7819827402110765,2,-1,13,13,26,0,-0.17966544636161075,-0.5303365928830743,0.9733450915808702,0.833663460301955,0.88356392184382,0,1,500
-2.1143846531224,-0.011617498094079122,0.5935175459308732,-0.019573975822127814,6.815584077826671,0.43619158778648953,-1,-0.4065934065934066,0.4065934065934066,0.656089570391251,0,-3,4,5,9,1,-0.20412985961183094,-1.0532339607725403,1.0546283090542048,1.458735506574567,1.6769453172688933,1,0,181
37.59170350162975,0.07503334032261427,0.4348047950607351,0.17256787683760658,3.6111334350326416,0.6712830737490924,1,0.07984031936127745,1.0738522954091816,1.4091177290954426,3,-3,18,17,35,1,-0.3139332271256876,-0.6869221022744796,1.061376154627043,0.804729862652637,0.888425575939838,0,1,500
17.784933808705404,0.0354988698776555,0.30053403943194823,0.11811929838175822,3.579174690975165,1.0732811778613238,-2,-0.5069860279441117,0.8502994011976048,1.0983856780768726,1,-3,11,13,24,2,-0.21810203230006664,-0.6738516105276631,1.0090691336140674,1.0935600343266032,0.9264993815346193,0,1,500
14.367014496865494,0.028676675642446095,0.2695791938684401,0.10637570070164427,2.6087992871779164,0.40169363375885403,0,0.02594810379241517,0.3413173652694611,0.6044214997014891,1,-2,11,11,22,0,-0.12850369230181968,-0.6628327120442492,0.6464924857958235,0.7880515943780403,0.8588418969659276,0,1,500
23.565452119338943,0.04703683057752284,0.29411370076703114,0.1599273697712607,3.6798282825011768,0.5582773033760413,0,-0.5768463073852296,0.9560878243512974,1.0259545966227441,2,-2,14,14,28,0,-0.26507665631760347,-0.5217012745510772,0.7116065101875267,0.7839213339255914,0.5368885396281351,0,1,500
22.578763745800345,0.045067392706188314,0.28113491693811316,0.16030521287382027,2.5446849517656602,0.6524118026545982,1,0.31736526946107785,0.5049900199600799,0.7517165984008716,2,-1,14,13,27,1,-0.13570864307749275,-0.29598002949694546,1.1384792254450335,0.8738194990363413,0.7071719762434258,0,1,500
24.94634008593735,0.04979309398390689,0.2727360282268086,0.18256881684262172,2.6145450956509393,0.37711052047363136,0,-0.5089820359281437,0.6407185628742516,1.0170639909448405,1,-3,13,13,26,0,-0.1641918107242759,-0.42732477185064965,0.4032413809234416,0.4745951433520406,0.4005758404897032,0,1,500
20.617549618508406,0.04115279364971738,0.3919630011659171,0.1049915260552679,4.847857442133503,1.293957301383146,1,0.8283433133732535,0.8363273453093812,0.7632005305948101,3,-1,15,14,29,1,-0.29044830659179866,-0.8034102375427494,1.240115549415765,0.7080219749514961,0.8414034727668002,0,1,500
0.8412753716411885,0.004498798778829885,0.5705026805263678,0.007885675093886034,8.153074326601285,0.1335362070611144,1,0.0213903743315508,0.5989304812834224,0.9501398835968691,2,-2,5,4,9,1,-0.15120902780260792,-0.997257274061518,0.9717467607110277,0.6402909502306371,0.6949976310786069,1,0,186
24.76800008991634,0.04943712592797673,0.2833897839346554,0.17444921705152786,2.776684119543461,0.34673666554163196,-2,-0.08582834331337326,0.8363273453093812,1.2027546559772904,2,-3,9,11,20,2,-0.20072379044238176,-0.44691942564435294,0.5981782467883722,0.45240736653109187,0.649042220494193,0,1,500
4.629373672559467,0.018818592164875882,0.41826063627553023,0.04499250116483373,6.2772660717523365,0.06554397092742828,1,0.23983739837398374,0.34552845528455284,0.6964914799307032,2,-1,6,5,11,1,-0.11057016296731348,-0.2906614630749118,0.8602464596339989,0.6928846763106565,1.1454245235314944,1,0,245
32.17870059004994,0.06422894329351286,0.3614953597541083,0.1776757060921174,4.1504317769193335,0.6204948565264962,2,0.4031936127744511,0.8822355289421158,1.0085186068879055,2,-2,21,19,40,2,-0.30640277990451636,-0.6794801784106852,1.1548405315840427,0.6609681296151322,0.8059230757237518,0,1,500
26.611213843080435,0.05311619529556973,0.36390469915062934,0.14596182852103715,4.965971898843122,0.555153450777476,2,-0.47105788423153694,0.8942115768463074,1.0815085199122172,2,-3,19,17,36,2,-0.22902984893198663,-0.6636065691496356,0.8680134889875398,0.9073279256315979,0.7248350184587053,0,1,500
24.44823279098256,0.04879886784627257,0.23805220329257865,0.2049922965262002,1.723334367538925,0.25013775059444016,-2,-0.5768463073852296,0.6606786427145709,0.7379585586815409,1,-2,11,13,24,2,-0.1414228824922219,-0.33396975815838914,0.36620349252359263,0.40776850534686493,0.6153368612770628,0,1,500
22.61953720271748,0.051175423535559914,0.4274167076228656,0.11973192115034308,6.179089247884178,0.8062689653012702,-4,-0.20588235294117646,1.2918552036199096,1.7263232828270412,3,-4,12,16,28,4,-0.4352432906265051,-0.8104807846642129,0.5222342254808383,0.75903719127928,0.47651681976288696,1,0,441
18.78344045674818,0.03749189711925785,0.3861257123042471,0.09709764443145677,4.470133499079495,1.0365691363134748,0,0.3273453093812375,0.4550898203592814,0.6201860515385315,2,-1,12,12,24,0,-0.18205069580520217,-0.6614433362965713,0.9945930606275701,0.7235008044330461,0.8181077581737212,0,1,500
26.657766681986615,0.05320911513370582,0.36245885199475697,0.14680042945765523,3.4512993191534633,0.3534231734331574,0,-0.16167664670658682,0.7764471057884231,0.9401108356111704,1,-2,14,14,28,0,-0.2772748334480326,-0.8788821485323268,0.5825886235624937,0.6578418601906056,0.4907866175681979,0,1,500
32.20153615066228,0.06427452325481493,0.33969201600251614,0.18921411227442458,3.826513743488462,0.33473756958201256,0,-0.3313373253493014,1.1017964071856288,1.5614083412048343,2,-5,16,16,32,0,-0.26499004315269303,-0.6936372552899428,1.0975186198464602,1.4298827453980183,0.6116359243733412,0,1,500
22.64493392952295,0.04519946892120349,0.30320541162643966,0.14907210487635308,2.9588982019567425,0.38797054095200395,3,0.2754491017964072,0.9421157684630739,1.1713138127351663,3,-2,14,11,25,3,-0.20381093117930504,-0.40766602693651066,0.6872590265666871,0.6131268749000224,0.6152970046928822,0,1,500
-5.762727076555805,-0.05488311501481719,0.8931715883400991,-0.06144744831925567,10.65884854578961,0.23495618703794172,-1,-0.45714285714285713,0.45714285714285713,0.7599161318675419,0,-2,2,3,5,1,-0.22166344272688435,-1.8649268730983453,0.9937599642262913,1.5818869850907296,0.5929835460596137,1,0,104
35.093146738961494,0.07004620107577145,0.3148152687857035,0.2224993766843939,2.3713986515568592,0.3221651857327701,0,0.8562874251497006,0.9401197604790419,0.8574994980882246,3,-1,16,16,32,0,-0.22141849525053203,-0.4336066031697783,0.5898937500037292,0.6635847880806246,0.5195567850065157,0,1,500
24.05867507642732,0.048021307537779084,0.33123113205250676,0.14497824295701098,3.013973526830881,0.5803990425430313,0,0.5269461077844312,0.6626746506986028,0.780879283301728,2,-1,16,16,32,0,-0.17031909729344363,-0.6082022479899933,1.1706034530458858,0.7005139750247502,0.8782617222937062,0,1,500
-7.586409300733919,-0.17642812327288185,1.6698910326343726,-0.10565247661366754,10.837607083907443,0.25762190785262296,-1,-0.2558139534883721,0.2558139534883721,0.5811738226912985,0,-2,1,2,3,1,-0.058865598553349226,-6.257855511363835,1.5938273475049336,2.641397094914606,1.0499454165003612,1,0,42
12.591685222115402,0.04211265960573713,0.3444219105708127,0.12227055919822662,6.3706400083489285,0.24137597702505087,1,0.24414715719063546,0.9531772575250836,1.1280101526345359,2,-2,9,8,17,1,-0.21194992475923585,-0.7544230251754308,1.102733844293695,1.368874331877075,1.0050830145916971,1,0,298
37.242332643603504,0.0743359933006058,0.3399507393799179,0.2186669557947678,3.0104480846230928,0.35899288886636427,-1,0.30538922155688625,0.6686626746506986,0.9821155218219457,4,-2,18,19,37,1,-0.16338169911000477,-0.4795040586503774,0.9233633411715221,0.6489398017997854,0.8533241494203901,0,1,500
-3.6697467399174286,-0.04475300902338328,1.090711825437098,-0.041031011106354945,9.510039624734787,0.39248956720747635,1,1.1829268292682926,1.1829268292682926,1.156068783255124,3,0,4,3,7,1,-0.4230314442792434,-2.3758201077496257,1.7712914380085354,1.0803243360014183,0.6957159048743192,1,0,81
14.167258873527686,0.04722419624509229,0.34959018444819173,0.1350844455758903,6.105901527298613,0.3031653912712308,-2,0.36333333333333334,1.1233333333333333,1.2975364703397594,3,-3,8,10,18,2,-0.2093327948925065,-0.439061278328087,0.3972408098623376,0.5318382457838656,0.3736982247296731,1,0,299
18.314945221601192,0.042692180003732386,0.3782620274712789,0.11286403842601173,6.554264092820347,0.4221355232985648,3,0.5268065268065268,0.8158508158508159,1.0127017220787307,3,-1,16,13,29,3,-0.24944471675908628,-0.6904623479770237,0.5109979888272591,0.3416823352268935,0.21562055549159645,1,0,428
22.59646844348208,0.04510273142411593,0.286296724021118,0.1575384125618968,3.425134310292748,0.3087548483491773,3,0.6167664670658682,0.6766467065868264,0.8583928723802949,3,-1,15,12,27,3,-0.16462909303126594,-0.5514971604325183,0.7436281904548998,0.5688564567153632,0.8942662377525116,0,1,500
17.718512348752853,0.03536629211327915,0.3366278635598839,0.10506050134760357,5.496090867304034,0.6176769303308969,2,0.2315369261477046,0.7624750499001997,1.042249218341627,3,-2,13,11,24,2,-0.1954973495886918,-0.4025456323848573,0.7213795540845245,0.6429311001747668,0.7194429122481036,0,1,500
20.699408547681074,0.041316184725910324,0.2655450225557006,0.15559013054778034,1.7070663061306846,0.2733505830514833,0,-0.03792415169660679,0.6167664670658682,0.8028442453150728,1,-2,11,11,22,0,-0.13641075685940507,-0.5394863252510191,0.40216441546563086,0.4455120456354469,0.5423922049440161,0,1,500
3.5100536708905565,0.022941527260722593,0.45228021997380724,0.05072414456241415,7.2850352604555155,0.31911886012265434,3,0.20261437908496732,1.1830065359477124,1.373429615789875,3,-1,5,2,7,3,-0.24061581998140014,-1.7806938517950335,1.5261039820818583,1.1028293543436836,0.42689069377380934,1,0,152
-7.667751127285783,-0.09020883679159744,1.059003926276042,-0.08518272175697132,10.26815555372815,0.3338238885078178,-1,-0.6,0.6,0.7432233529572065,0,-2,1,2,3,1,-0.7288233254390263,-2.7613336955865604,1.1946778444945783,1.8020319128269555,1.3045667871906357,1,0,84
12.654597893124077,0.03236470049392347,0.37365350244406154,0.08661687976197163,6.705425354093478,0.6851189431349703,-2,-1.578005115089514,1.578005115089514,0.9545717847712979,0,-4,10,12,22,2,-0.3391729164783186,-0.812608515323555,0.7582447791729645,1.5155266723899061,0.9247093373776183,1,0,390
9.745552701259669,0.02808516628605092,0.43019187110435436,0.06528520916466328,6.3921407364403535,0.37422501969797245,2,0.36023054755043227,1.0,1.1327637458533186,3,-2,9,7,16,2,-0.21671226164335308,-0.6443275062975067,0.8541670814794761,1.020336351023719,0.6912220518078575,1,0,346
16.58382955360264,0.03310145619481565,0.40742977173339184,0.08124456898155905,5.888401982630469,1.3528734484259208,-3,-0.8363273453093812,1.031936127744511,1.0569568035784331,2,-4,12,15,27,3,-0.21620478804385357,-0.5804112018652745,0.6168006859258798,1.0727433281840284,0.6127429346667584,0,1,500
19.282818349240046,0.03848865937972065,0.31390998804806475,0.12261049614548997,3.840019155417309,0.9371182147952443,-2,0.3812375249500998,0.6846307385229541,1.0374812121041332,4,-2,14,16,30,2,-0.284926443370523,-0.6845833581185587,1.190327128357958,0.6960321529800174,0.9743665655101432,0,1,500
28.636577484111356,0.05715883729363544,0.28129275462485104,0.2032005316655337,1.8015003435282182,0.1522082038260935,0,-0.26147704590818366,0.500998003992016,0.7276627061847103,1,-2,13,13,26,0,-0.15364267731442283,-0.36910583192600654,0.4343923287207901,0.8097620386307269,0.671200307543365,0,1,500
19.775870731948544,0.039472795872152786,0.32153583736154084,0.1227632857224748,3.095370071710448,1.1064676596507608,-5,-0.1936127744510978,1.0199600798403194,1.482038839489872,2,-5,10,15,25,5,-0.303455348992145,-0.6893029294598847,0.6001338759188793,0.6816076956943788,0.6663748974744108,0,1,500
21.235398134113296,0.042386024219787016,0.47181623879591766,0.08983587408493394,4.042719586853309,1.7363246974343336,-2,1.1756487025948104,1.375249500998004,1.767791228721116,5,-2,16,18,34,2,-0.45321693000556706,-1.347012038006369,0.9802364585789829,0.9200107590385921,0.9562092365084279,0,1,500
4.0640398174328425,0.019538652968427127,0.5454716373620401,0.035819741357923485,9.76768841666808,0.2603890790482499,-1,0.21634615384615385,0.6778846153846154,1.0102480277962906,2,-2,6,7,13,1,-0.36273832358453995,-0.77997409268662,1.1583850047533704,1.051127220911426,1.3264688635081316,1,0,207
34.95960857408113,0.06977965783249726,0.3459037042686339,0.20173145581032464,3.0844685174826765,0.4981662892941018,-6,-0.7225548902195609,0.9580838323353293,1.6027695590698738,1,-6,12,18,30,6,-0.19889820195675156,-0.5567958700567601,0.6360401483895691,0.5635973491130654,0.71379829362645,0,1,500
25.57091938247261,0.051039759246452314,0.2994236592957697,0.1704600076237294,3.9671200207909862,0.4564383359844388,0,0.5249500998003992,0.8642714570858283,0.9326715646490944,2,-2,15,15,30,0,-0.2183392738864569,-0.6779128349403862,1.015610672235378,0.6954267248222307,0.7532879953802734,0,1,500
9.325157375715179,0.022308988937117653,0.43700853469685064,0.0510493209304074,7.980892084782539,0.871355949669847,2,0.2703349282296651,0.46172248803827753,0.8656129267016618,3,-1,10,8,18,2,-0.1908247872669932,-1.7960626087676446,0.8556564673156292,1.0108353141027764,1.0513873349864926,1,0,417
-4.171350556967113,-0.027809003713114084,0.6967148908048432,-0.03991446728079729,7.954736669884866,1.354956774438496,1,0.4666666666666667,0.4666666666666667,0.6722362426971085,2,0,4,3,7,1,-0.2034013417434231,-1.5308176196396015,1.5055888151740278,1.0218900565043407,1.1377879609647539,1,0,149
21.20834193276707,0.042332019825882375,0.29245121852220113,0.14474899451487167,3.285656790111318,0.739436992429691,-2,0.03592814371257485,0.562874251497006,0.9605761744007328,3,-2,13,15,28,2,-0.18848786553813568,-0.5406970555263797,0.6572057018034505,0.842713293334289,0.830301694556883,0,1,500
15.69025150660218,0.03131786727864707,0.20525395900826493,0.15258106313668432,1.4922179023239153,0.1791209360029272,0,-0.21157684630738524,0.27944111776447106,0.4849182493811037,1,-1,9,9,18,0,-0.07440468938445122,-0.2451013706151457,0.5911527275689742,0.6249709038059617,0.96010874591581,0,1,500
21.344282409784597,0.04260335810336247,0.30479499594015896,0.13977709171966557,3.6441336291320283,0.43949182543838633,-1,0.24750499001996007,0.874251497005988,1.1621612463316138,3,-1,14,15,29,1,-0.22981848684106865,-0.5508982019567412,0.5224557994802725,0.8356893173782197,0.8312639489634484,0,1,500
34.52004606738933,0.06890228755965934,0.3247151871768907,0.2121929933690234,3.3867332511612744,0.37827269681389164,2,-0.033932135728542916,0.8083832335329342,1.1986852411643474,3,-2,19,17,36,2,-0.20599533386813107,-0.4808811004519953,0.39703220820223695,0.37085537309380767,0.2665867663332745,0,1,500
-0.39594582028777836,-0.0029548195543864057,0.466087367864323,-0.0063396259115956295,6.092015695831719,1.712982528595993,-2,-0.8507462686567164,1.208955223880597,1.2108995145694248,1,-3,3,5,8,2,-0.5281967317584723,-1.2078215459398396,2.2436291808627065,3.41311124027566,1.6971489847586416,1,0,133
0.6835175119542924,0.0024067518026559594,0.3923595038629179,0.006134047420680534,6.2469517973915885,0.8040497641915136,1,0.5316901408450704,0.7077464788732394,0.9184308109658719,2,-1,6,5,11,1,-0.1929845618597156,-1.2780163849374502,0.893814520647019,0.9585765369045443,1.0168189064912294,1,0,283
25.92278751701548,0.051742090852326304,0.31072971634229324,0.1665179998270967,1.6048215011952607,0.30657496666741585,-1,0.3772455089820359,0.7764471057884231,0.9671614123840914,2,-2,13,14,27,1,-0.2335241562061583,-0.6197554178377231,0.8841088269735787,0.4147250258798786,0.588561470013143,0,1,500
32.755386022414356,0.06538001202078714,0.29761256772496203,0.2196816233949779,2.31559898013748,0.23196878518013805,0,-0.2894211576846307,0.6766467065868264,0.8933464413492993,2,-2,15,15,30,0,-0.23795280713214595,-0.4515200083891244,0.6605489519169669,0.6040345080810161,0.7287589127045426,0,1,500
16.101919138351036,0.041823166593119576,0.40258985579682427,0.10388529663828058,6.781453356080533,0.6611866833706255,-3,-0.6701298701298701,0.7428571428571429,0.775783363343032,1,-3,12,15,27,3,-0.19281718911945234,-1.6216812608694795,0.9462534515087434,1.1857192008549744,1.0948847788158234,1,0,384
1.575775479257743,0.005923967967134372,0.4472768337595332,0.013244522228723332,7.493132157991397,1.7818421901044077,-3,0.018796992481203006,1.4699248120300752,1.7492920563059422,2,-3,2,5,7,3,-0.4919018919775979,-1.4211001059324773,1.8229618089032682,1.6960653638791146,1.0649654746351376,1,0,265
12.035356393054272,0.024022667451206133,0.31471384861888646,0.07633177744339073,4.781798105737266,1.6858638250783047,1,-0.04590818363273453,0.6726546906187625,1.0806887727523102,2,-3,13,12,25,1,-0.22071974609485778,-0.6673951289283906,0.7448839375013444,0.5459723028914593,0.6975983830142042,0,1,500
1.8380876132269321,0.0165593478669093,0.9154801848447615,0.018088155419441646,9.317998291972046,0.2702038881309719,-1,-0.7027027027027027,0.7027027027027027,0.6687110341354082,0,-2,2,3,5,1,-0.3641389710894174,-0.7597007670882903,1.2358815893743265,2.418764355809024,1.8664752188737863,1,0,110
17.89044732334787,0.03570947569530513,0.33633907034515065,0.10617106022964846,4.298769806889823,0.6612440169842233,-2,0.3213572854291417,0.8243512974051896,1.1977157234051061,4,-2,12,14,26,2,-0.319905697736246,-0.8700058824265682,1.0045085934825975,0.9438727689622168,0.9343456555172893,0,1,500
