final_wealth,mean_step_pnl,std_step_pnl,sharpe_like,max_drawdown,mean_drawdown,final_inventory,mean_inventory,mean_abs_inventory,inventory_std,max_inventory,min_inventory,num_bid_fills,num_ask_fills,total_fills,fill_imbalance,step_pnl_p05,step_pnl_p01,bid_change_std,ask_change_std,spread_change_std,barrier_hit,survived,steps_survived
29.88465107668543,0.05965000214907271,0.3158251057619275,0.1888703623006104,1.693262686242619,0.4785190769516958,0,0.15768463073852296,0.8403193612774451,1.0607006308772111,2,-2,16,16,32,0,-0.19510622968198277,-0.5204713254575495,1.0060183818228516,0.62255258310279,0.9065631167029958,0,1,500
20.677795747935136,0.04127304540506015,0.3195101138647178,0.129176021709304,2.943985820028743,0.9357512303907721,-3,-0.4491017964071856,0.7924151696606786,1.120671312926661,2,-3,11,14,25,3,-0.2250293357235762,-0.535651557199941,1.159632043980647,0.8202733287147139,1.0961123016062495,0,1,500
15.542070123286422,0.031022096054463915,0.21286812185202134,0.14573387402686666,1.6744094667379557,0.15107006698224953,1,0.47105788423153694,0.6906187624750499,0.9537613321175872,3,-1,9,8,17,1,-0.16236781278163903,-0.3063365644367195,0.6559819415768103,0.7074819587221852,0.8687188362788543,0,1,500
23.706993573249648,0.0473193484496001,0.2790698390240514,0.16956095511759103,2.7074327550564874,0.5694475874654896,1,0.3872255489021956,0.6826347305389222,0.9827291015462747,3,-1,15,14,29,1,-0.19021381925614378,-0.4715623460400593,0.7154141277089128,0.9043989495781667,0.9949732511559051,0,1,500
21.943327044203386,0.043799055976453866,0.28707102756145786,0.15257219214476297,3.2565518175760246,0.4394993336793172,0,0.05588822355289421,0.5708582834331337,0.8275688850367914,2,-2,12,12,24,0,-0.1449808670031274,-0.4855985938586542,0.7451232429245628,0.65052970210704,0.8176242901286882,0,1,500
22.959849608678752,0.045828043131095314,0.2923466512210539,0.1567592546024627,3.346672198529234,0.5880506947034454,0,-0.36726546906187624,0.5469061876247505,0.7647524484336286,2,-2,15,15,30,0,-0.14515324728823487,-0.24473713424757193,0.742746514161515,0.6024102987788611,0.8715128739976864,0,1,500
36.142479547326616,0.07214067773917489,0.37099236355170767,0.19445326865582696,3.1271401987586955,0.4162758925637863,-2,-0.8383233532934131,1.532934131736527,1.9276432199018398,2,-4,10,12,22,2,-0.2899163833468492,-0.6505163833234633,1.1576289806319033,0.8641664631225732,0.8721852638211798,0,1,500
2.336022347852719,0.008525629006761747,0.47551546828256225,0.017929235903799648,6.773892588093787,2.0101426796466018,0,-0.029197080291970802,0.6642335766423357,0.9641303533788688,2,-2,8,8,16,0,-0.26418274987524126,-1.2476036175338043,1.367898856339838,1.6232168857203708,1.1907627743986262,1,0,273
12.947796330186492,0.02584390485067164,0.32342277363914734,0.07990749865816985,5.789682842486741,1.3382366868730033,2,0.5848303393213573,0.8922155688622755,0.991609510421156,2,-1,13,11,24,2,-0.24540277576952008,-0.7792921022975463,1.153224165117975,0.9594461247049986,0.7685362037003066,0,1,500
27.84800706126407,0.05558484443366082,0.3180033462074286,0.17479326899041153,2.4392623357950782,0.39264990694228297,2,0.38323353293413176,0.5988023952095808,0.8904146917887718,3,-1,17,15,32,2,-0.16196422295024604,-0.2872549230393986,1.1113300287075816,0.6441400671529678,0.7876913866504233,0,1,500
26.04602665618276,0.05198807715804942,0.35648995994660754,0.14583321551521392,5.027161417788818,1.060488791961985,-2,-0.3393213572854291,0.626746506986028,0.8857938465145002,1,-3,14,16,30,2,-0.18620179562662997,-0.7855389382068267,1.0517871920075563,0.6556084974208435,0.9435788523543953,0,1,500
26.448329640447483,0.05279107712664168,0.2396929252079953,0.22024461957152716,0.9291030355693835,0.06616644693968587,-1,-0.34331337325349304,0.5029940119760479,0.6371029740950818,1,-2,9,10,19,1,-0.09988391131093977,-0.2289491116780482,0.35515989149605065,0.941488947156678,0.6188930198242335,0,1,500
14.544495809461054,0.0290309297594033,0.37254573464571117,0.07792581436191619,5.0176035300342505,1.2121968168291324,0,-0.5708582834331337,0.9101796407185628,1.1855248044120577,1,-3,14,14,28,0,-0.25475374797186134,-0.6667177672313755,1.1569716895952205,0.8344812810411304,0.8873314127099438,0,1,500
-1.4886195215545257,-0.02523083934838179,1.3403063813196772,-0.01882468046113491,9.494956944539055,0.361717529023914,1,1.4745762711864407,1.4745762711864407,0.5367826312580718,2,0,3,2,5,1,-0.32209734641772625,-4.58123574620436,2.9501663979908743,1.4800817907661095,1.5994666563692723,1,0,58
20.009167144846643,0.0399384573749434,0.25901939956584474,0.15419098894419506,1.971331287899858,0.27891523686898634,0,0.05189620758483034,0.46706586826347307,0.8057924032935461,2,-2,11,11,22,0,-0.12247191728104667,-0.3508247586683524,0.5312951124000891,0.49206579718741045,0.9272488145465936,0,1,500
14.0912723314637,0.02812629207876986,0.2836481064495322,0.09915910397122656,4.855295794632525,1.7781392275012742,-1,0.18762475049900199,0.6866267465069861,0.9448420751142425,2,-2,10,11,21,1,-0.23406965481035513,-0.5815276842423458,0.9238065962468773,0.9031043873166106,0.9068211825732754,0,1,500
15.271803993503823,0.03048264270160444,0.28585675532218296,0.10663607605544069,5.274399698392244,1.3305861799430105,1,0.2754491017964072,0.810379241516966,0.9230254860534415,2,-1,11,10,21,1,-0.21326581481253015,-0.7242361958431047,1.276770662916479,0.9252328345553383,0.8619062204332008,0,1,500
17.91737839331732,0.03576323032598268,0.21638439010965488,0.1652763875790395,1.8863066288053858,0.27246753006361524,1,-0.39520958083832336,0.5229540918163673,0.6866563958691596,1,-2,10,9,19,1,-0.1261604426267553,-0.3056091906612721,0.43792326035283186,0.6151025336695083,0.7610157194807946,0,1,500
20.312581143424936,0.04054407413857273,0.24210810666383953,0.16746268721476396,1.9357837992469769,0.3571060790135346,0,0.09780439121756487,0.3413173652694611,0.5868689544188537,2,-1,13,13,26,0,-0.09616192461162143,-0.3579605546399449,0.8385844760247865,0.5357830665609333,0.7411933828764208,0,1,500
25.643411608661722,0.05118445430870603,0.23515862937965476,0.21765926448675202,1.0917128480600837,0.10401656359160007,-1,-0.11377245508982035,0.405189620758483,0.6789918557094484,1,-2,12,13,25,1,-0.11838095667251025,-0.2847219950949125,0.4230991432130008,0.45385805767428294,0.7275397814156522,0,1,500
34.83991147387678,0.06954074146482392,0.3881818167391264,0.17914476790492978,4.5596586088139475,0.33381536185046845,1,0.3093812375249501,0.8203592814371258,1.1975357265515152,3,-2,21,20,41,1,-0.2783225138742438,-0.6169235853573696,1.0500312200350421,0.8454162962251671,0.7492082664930768,0,1,500
30.17507433936572,0.06022968930013118,0.3216736607124781,0.18723848625510905,2.1798876460004237,0.34208265664724996,3,0.10379241516966067,0.45109780439121755,0.7649873128505827,3,-1,15,12,27,3,-0.14010704226598136,-0.3101801988938462,0.8689594232788269,0.6881219498007544,0.8822519277844922,0,1,500
8.343773277191872,0.016654238078227288,0.32447825200300157,0.051326207458803445,5.213292906804597,2.0267102383155002,-2,-0.05588822355289421,0.626746506986028,0.9406754272760812,1,-2,8,10,18,2,-0.2409310525636812,-0.9958524686696677,0.804427631447506,0.5724532227356555,0.6979224675667084,0,1,500
1.2139852820160826,0.011240604463111876,1.014796117390811,0.011076712130119333,9.402842095132982,0.5014806282345484,1,0.5648148148148148,0.5648148148148148,0.6155788727397301,2,0,5,4,9,1,-0.1920671166141808,-0.773253468824306,2.461436329574118,1.178397825179428,1.6724453016474785,1,0,107
30.54417331211259,0.06096641379663192,0.3428436591251389,0.17782570035574488,2.530983805441764,0.3160541044648933,1,-0.437125748502994,0.7125748502994012,0.8823485264654146,2,-2,19,18,37,1,-0.25794614932621585,-0.6893293294983636,0.6043339870280134,1.1003195897925129,0.8326528555494722,0,1,500
17.3496946248095,0.03463012899163573,0.32969872554474117,0.10503567744859625,3.9043037350079146,1.4249259311318614,2,0.5429141716566867,0.8223552894211577,0.8880623236117847,3,-1,16,14,30,2,-0.2626465355440075,-0.5804106201024837,0.9385428912521413,0.5669597292062074,0.7002865124928369,0,1,500
25.33586319525429,0.050570585220068444,0.28808142727940095,0.17554267797641157,2.389885394478,0.3235176532650138,0,-0.05588822355289421,0.5508982035928144,0.8323882864871646,2,-2,15,15,30,0,-0.14656458101087821,-0.3382210259303946,1.1313456907286275,0.63228863713696,0.8130752504316815,0,1,500
12.421206241326814,0.024792826828995636,0.2263683644700014,0.10952425656709504,2.4031964185376182,0.5282042846187943,0,-0.09381237524950099,0.47305389221556887,0.7544412745380166,1,-2,9,9,18,0,-0.16539525552154544,-0.3615529590379509,0.4767375182916569,0.565621626575881,0.6372455227957337,0,1,500
18.635155955979656,0.03719592007181568,0.23318752147353586,0.1595107655701786,4.6818300337352525,1.16354208211664,1,0.16167664670658682,0.5129740518962076,0.7097946063711198,2,-1,13,12,25,1,-0.15575650224283777,-0.33599904431051186,0.3315753783350723,0.3948329335765364,0.362545775160439,0,1,500
31.927749837781505,0.06372804358838624,0.4650163585514857,0.13704473491375757,4.747813402103304,1.318632314540154,-3,-0.6007984031936128,1.3952095808383234,1.8900580311930757,3,-4,14,17,31,3,-0.34588394322742033,-1.1223563226031956,1.465903831589389,1.1686081625765368,0.6521840389327322,0,1,500
0.20949128731055566,0.0014447674986934873,0.7223899139114144,0.00199998293285786,8.100255540950428,0.2278311704171462,1,-0.1103448275862069,0.6344827586206897,0.8984341422975738,2,-1,4,3,7,1,-0.25359835440058304,-0.8545003310324921,1.6327389448243728,1.4307676071433202,1.3022566167646947,1,0,144
17.236015224975162,0.03440322400194643,0.3181881536186682,0.10812226542873991,4.864871319422718,0.5248213692274479,1,0.5249500998003992,0.9041916167664671,0.9663727270080575,2,-1,11,10,21,1,-0.1893333839554998,-0.9848355781811335,0.7917117640544048,0.6495960448715182,0.6925565914117737,0,1,500
22.7397866986055,0.0453887958055998,0.25949177794058775,0.17491419637895783,1.5623744070430803,0.3159508287001069,0,-0.13972055888223553,0.3193612774451098,0.6003658232748488,1,-2,13,13,26,0,-0.10050522347702895,-0.28486327705087433,0.6762488873013528,0.6045919910899743,0.7926414352826324,0,1,500
-6.981407535520674,-0.4363379709700421,2.85354256227338,-0.15291097344707713,10.951265972906128,0.7524673962305588,-1,-1.375,1.375,0.8850612031567836,0,-2,1,2,3,1,-2.9917709150566765,-9.359366961336239,2.7203823617438796,4.544437907969525,1.8269606732607522,1,0,15
20.141360526519108,0.04020231642019782,0.32976808234472954,0.12191087789402745,3.548367835141775,0.49756772629084395,1,-0.23353293413173654,0.7445109780439122,0.9504489956926536,1,-2,13,12,25,1,-0.20904625651226638,-0.6668758801457813,0.5806415970753511,0.858431083960754,0.5584856598563693,0,1,500
14.446370807741275,0.028835071472537475,0.2758688159520468,0.10452457764361898,3.874869832674108,0.9019714556847351,0,-0.07584830339321358,0.49500998003992014,0.7198857749269085,2,-1,13,13,26,0,-0.1543735811385858,-0.5371391181747498,0.6069028303584447,0.769160427299266,0.6738838359720675,0,1,500
19.354445344297403,0.038631627433727354,0.22824125617283503,0.16925786372427082,1.728452601936226,0.2129187387490582,-2,-0.7325349301397206,0.7325349301397206,0.6959305721675441,0,-2,9,11,20,2,-0.19486941768289512,-0.3365367559964625,0.44484807638660817,0.8360621550339176,0.8355877808527667,0,1,500
9.131551219223084,0.018226649140165835,0.272010491430104,0.06700715492359001,5.2662391556920625,1.400532456294227,0,0.17165668662674652,0.47105788423153694,0.6800551815111768,2,-1,10,10,20,0,-0.21767646431446508,-0.7471747599577867,0.8596543808884681,0.6897370017144266,1.0355240520388043,0,1,500
-0.28774125239642956,-0.003061077153153506,0.9792418731543066,-0.0031259663593532047,8.850513268616155,0.11963730649314808,1,0.20212765957446807,0.35106382978723405,0.6148657906543868,2,-1,5,4,9,1,-0.1049460678367197,-0.8673106465490398,1.659012296647606,1.0618516978841974,1.2232254540992238,1,0,93
30.42526263217087,0.060729067130081575,0.3038732075601776,0.19985002171622923,1.3115417738360122,0.23315170238964208,1,-0.3033932135728543,0.4870259481037924,0.7428111893838514,1,-2,15,14,29,1,-0.13913067997908968,-0.3677110324708792,0.4137345216332109,0.4133588686935146,0.6764188566314732,0,1,500
23.248571599658547,0.04640433453025658,0.2300645392335891,0.2017013777292277,1.3082147708417722,0.3001473001712492,0,-0.08982035928143713,0.4491017964071856,0.6796441478190411,2,-2,12,12,24,0,-0.11541531890996737,-0.21968850326740608,0.45086428843901805,0.5216395084181061,0.6429034119087398,0,1,500
11.87249487648954,0.06745735725278147,0.6462879136053816,0.1043766343646433,6.959181400290149,0.13417084570284252,1,0.6647727272727273,0.7670454545454546,0.8725057213372492,2,-1,7,6,13,1,-0.2429991170670469,-0.7988577677798361,1.4869641108300347,0.7178109120990149,0.8261108908396977,1,0,175
16.270650626857417,0.03247634855660163,0.275399599420541,0.11792445822294621,3.810506366337208,0.5603627473918087,-1,0.04790419161676647,0.5668662674650699,0.9389891366796507,1,-3,9,10,19,1,-0.1587894718412457,-0.5575517330259459,0.6367122320695835,0.7965253900841486,0.4132465779624433,0,1,500
23.21099415819053,0.046329329657066924,0.3163141141949705,0.14646621057308834,5.03437381504969,0.4126452155574116,1,-0.03792415169660679,0.7884231536926147,1.035644187081417,2,-2,12,11,23,1,-0.21730128848709285,-0.693552980558465,0.5455574011366208,0.6696659608120724,0.5119788611913507,0,1,500
22.873996552411953,0.04565667974533324,0.3735883164771908,0.1222112087865536,5.43295502847792,0.762348610758694,1,-0.7744510978043913,0.9580838323353293,1.0839861383356302,1,-3,12,11,23,1,-0.22054433168040077,-0.9050151994761961,0.5768444471758313,0.8988492789001185,0.6494006706696308,0,1,500
24.096388582050764,0.04809658399610931,0.3234298392847504,0.14870793647958983,4.088070041883839,0.6901322261386139,0,0.4351297405189621,0.7504990019960079,0.9645120181385677,3,-2,16,16,32,0,-0.24028181651503644,-0.6417968225464676,0.7265724116467057,0.7614506518327988,0.7685859488479043,0,1,500
18.252903186303826,0.036432940491624405,0.2631895360585765,0.138428529633402,3.6595083854636385,0.757621186128371,-1,0.3712574850299401,0.6706586826347305,0.7601922227758334,2,-1,11,12,23,1,-0.1438212790725828,-0.25452492855154674,0.7234272281192691,0.6387506745922635,0.8730679698323563,0,1,500
28.880857146842885,0.057646421450784205,0.31372861267403385,0.18374613956711525,2.1325294867124995,0.35670061951343146,-1,-0.4351297405189621,0.6946107784431138,0.7837623575636511,2,-2,15,16,31,1,-0.2135816551424341,-0.5668035542104235,0.6309069320505002,0.9315482930498307,0.8950993928430782,0,1,500
-5.234016544546208,-0.06306044029573744,1.0812197794666432,-0.05832342461103173,10.916752332551297,0.3104010648267149,-1,-1.0120481927710843,1.2048192771084338,0.9562882500383075,1,-2,2,3,5,1,-0.39749110857874537,-2.631994092895221,1.114335636170508,1.807495903492014,0.6989775523104464,1,0,82
18.51763760248224,0.03696135249996455,0.303327312290401,0.12185303136981104,2.66645758329733,0.4051861892765485,0,0.13572854291417166,0.8303393213572854,1.0438107674112547,2,-2,12,12,24,0,-0.22181619918252693,-0.5541072326880254,1.024002127196543,0.41921590412234466,0.6449638342150453,0,1,500
6.352768458793179,0.012680176564457442,0.22933733626905747,0.0552905025003248,3.427242535297083,0.9767000459092869,-2,-0.07984031936127745,0.7544910179640718,0.90642858210181,1,-2,6,8,14,2,-0.19929391163925914,-0.6227971407121942,0.8678951011454805,0.4975177520802567,0.7451590547677689,0,1,500
9.656107383352989,0.019273667431842292,0.30290162379141794,0.06363012251479631,3.4224745989773595,0.9782960825980275,0,0.00998003992015968,0.34930139720558884,0.5915236255643542,1,-1,8,8,16,0,-0.13813095438416667,-0.2750075802714349,0.8135125520930951,0.9303185316100978,0.9237943740087196,0,1,500
15.775685407855576,0.046263007061160044,0.3271047453931614,0.14143178205933116,6.276451491507061,0.22720442894600212,-1,-0.26099706744868034,0.906158357771261,1.0679436824172446,2,-2,9,10,19,1,-0.17435821040831456,-0.386223110723671,0.2879693740850925,0.5634311757616247,0.33369454746818583,1,0,340
27.336681481898125,0.054564234494806636,0.3725822668701888,0.14644882310963792,3.4147216534126414,0.5654486388816198,-2,-0.6487025948103793,1.0439121756487026,1.133288715806018,2,-3,16,18,34,2,-0.3136925366206924,-0.8627649714281347,0.9424898715306385,0.9184998580486048,0.9146930508895248,0,1,500
17.524026987607797,0.034978097779656284,0.26149665579861403,0.13376116674493974,2.824269683114693,0.9047415387159014,1,0.005988023952095809,0.4810379241516966,0.697111233488808,1,-2,13,12,25,1,-0.14615552387323305,-0.4886553631275774,0.6018069905951045,0.7402037054633194,0.7021015428239626,0,1,500
17.789269125266756,0.035507523204125264,0.23921329340963787,0.14843457358856896,2.2206014529679123,0.27489029142667065,-1,-0.37524950099800397,0.626746506986028,0.7395310592698258,1,-2,10,11,21,1,-0.15809160814366408,-0.37608465869975305,0.7985104018886988,0.7820173086808335,0.903757528341359,0,1,500
24.094601745385404,0.04809301745585909,0.2946617495708072,0.16321432125393368,2.6446591893899125,0.8046405427862826,-2,0.2634730538922156,0.6506986027944112,0.9415110800051453,3,-2,14,16,30,2,-0.18002007592723146,-0.419693446372321,0.6540868694341833,0.535633379543965,0.747979412697554,0,1,500
16.580602303790798,0.033095014578424745,0.36935526962803705,0.08960211833897433,4.986490695597908,0.7670757065300372,0,0.49700598802395207,0.8043912175648703,0.9932225420136575,2,-1,11,11,22,0,-0.2840634720190849,-0.778051769613711,0.9696212447345209,0.8231040250683107,0.7433730908041251,0,1,500
-6.385697869244353,-0.04627317296553879,0.7616838348145488,-0.06075115533565763,11.580563028908273,0.37638359416302275,1,0.6811594202898551,0.6811594202898551,0.8103843122394148,2,0,3,2,5,1,-0.34708928584762183,-1.105779673929972,1.3267114246947311,0.9526910001218247,1.2409832260793807,1,0,137
8.028959017440997,0.01602586630227744,0.24336810040704474,0.06585031594283541,4.525468599612452,1.0478721839469594,0,0.27944111776447106,0.39520958083832336,0.5636989329650608,1,-1,8,8,16,0,-0.14596338793600694,-0.7738460491082719,0.7911692184710284,0.7382664494428939,0.7790959440650074,0,1,500
26.871904850344407,0.059319878256830924,0.3375658162574412,0.17572833326054405,6.483197717069203,0.20794120493648816,2,0.17880794701986755,0.6688741721854304,0.9460169836678581,3,-2,16,14,30,2,-0.120759255389828,-0.3107606774997009,0.5077249668798249,0.9189472285282314,0.7643708851906283,1,0,452
1.649904461505912,0.009648564102373754,0.6260732682508376,0.015411237935960914,6.563943607470264,0.9695888039712874,1,0.847953216374269,0.9766081871345029,0.9140948065958346,2,-1,6,5,11,1,-0.23753069295160856,-1.1765521545530504,1.947818066008581,1.2245499522971166,1.0019876337672216,1,0,170
3.9702109264228937,0.014128864506843038,0.3876792265832618,0.0364447293999441,6.539093668202227,0.5882319740921852,1,0.6868327402135231,0.7864768683274022,0.8953077705834498,3,-1,8,7,15,1,-0.22588743744130113,-0.5749201840031446,0.8331995798916426,0.39456924144024724,0.4681149892626434,1,0,280
18.486691717508563,0.03689958426648416,0.3087611130559257,0.11950852198049,3.896290326003765,0.5467295531264679,-2,-0.11976047904191617,0.6227544910179641,0.8704187167765697,1,-2,12,14,26,2,-0.1914504512707964,-0.4794012726355845,0.693941799723342,0.5993000545045013,0.7083788798893569,0,1,500
27.014278557379342,0.0539207156833919,0.30847214119835575,0.17479930431884497,3.690995092464334,0.5611291525452974,0,-0.19560878243512975,0.5109780439121756,0.7704937888411006,1,-2,17,17,34,0,-0.16787945581502584,-0.5571744452821861,0.47282966557604755,0.6305507579971846,0.6140326834151435,0,1,500
22.270412825546018,0.044451921807477084,0.2899357436944524,0.153316459850391,2.9801041329071722,0.42089432882476085,1,0.5528942115768463,0.8922155688622755,1.0294156627846824,2,-2,16,15,31,1,-0.25289301020063704,-0.4591185604881929,1.052258807007377,0.8488263719017949,0.8817850361604823,0,1,500
12.378927906064234,0.02470843893425995,0.24420537876693946,0.10117893004207572,3.4446384437873263,0.9444825840093195,1,0.5369261477045908,0.780439121756487,0.9365541802452916,2,-2,10,9,19,1,-0.2629383210873186,-0.5948100867442179,0.3702947822618299,0.43132226537682083,0.5315462301419018,0,1,500
27.604125964687967,0.05509805581774045,0.28328838336435064,0.19449458238702905,2.7243177373078566,0.1766254980355728,0,-0.30538922155688625,0.3333333333333333,0.5104418656454355,1,-2,16,16,32,0,-0.10337121373918023,-0.2098910031755139,0.528059132106749,0.6387710559785346,0.7142773244759599,0,1,500
25.109958802613846,0.05011967824873023,0.4138246540161546,0.1211133212151555,5.79618305868388,1.1724682470741865,-3,-0.22355289421157684,1.1217564870259482,1.3791026617683715,2,-3,9,12,21,3,-0.28267852205809163,-0.8997755004107262,0.7315619102620867,0.6698213776303288,0.6316822076454173,0,1,500
30.568847441284305,0.06101566355545769,0.26411629456289876,0.23101817196173,1.3867681780097882,0.13495026227985032,0,-0.09181636726546906,0.5708582834331337,0.7921823617145087,2,-2,14,14,28,0,-0.13955973969190438,-0.4164511574882823,0.52018684434924,0.5996956600414645,0.8803110829325788,0,1,500
25.08187021848201,0.05006361321054293,0.30070174103829006,0.1664892695250526,3.533559510610445,0.6321780819072667,-2,0.4810379241516966,0.6966067864271457,0.8161738298664581,2,-2,13,15,28,2,-0.15254575799212944,-0.5040855547791523,0.6958982473702905,0.5367924799758074,0.5576238602661693,0,1,500
28.63259394245506,0.05715088611268475,0.2523638221115778,0.22646227828642618,1.2011492745083956,0.104029313426144,0,-0.12375249500998003,0.4351297405189621,0.6698169082807349,2,-2,15,15,30,0,-0.12312139819211154,-0.24306033279414407,0.5274170480158363,0.7191537122282337,0.7535194460145999,0,1,500
8.66076938535619,0.02503112539120286,0.4794718577350304,0.05220561955271952,6.473291692442814,0.5851730139683158,-2,-0.3786127167630058,0.8063583815028902,0.9918533875178169,2,-3,10,12,22,2,-0.1850753767076725,-0.7014517781888968,0.6902016054678682,1.0535375457514624,0.8298771291570767,1,0,345
17.03075624509367,0.033993525439308725,0.31142055701725696,0.10915633111951523,5.85826345202689,1.7583292860472175,-1,0.13572854291417166,0.5269461077844312,0.7730077089936894,2,-2,13,14,27,1,-0.15665614080151613,-0.7491064197334367,0.8257012229134207,0.854095180660252,0.6922428004054563,0,1,500
26.417179638115513,0.052728901473284455,0.33165904191443357,0.15898526742632657,2.8917100755872696,0.5024851070187538,1,-0.1936127744510978,0.6127744510978044,0.8487868529592614,2,-2,16,15,31,1,-0.16811068156735587,-0.36555202793803687,0.6414385936539848,0.7949157179765481,0.711394244434168,0,1,500
9.59716587225023,0.043036618261211794,0.4960203112043876,0.08676382254716095,6.834312604842495,0.19893388022165828,-1,-0.852017937219731,1.0224215246636772,1.139220121909411,1,-3,6,7,13,1,-0.22346845474621654,-0.48581781968557664,0.5842334700428617,0.8322535202450485,0.7147768841387311,1,0,222
23.713700159872275,0.04733273485004446,0.26538464593821126,0.1783552122336665,1.6554765937806906,0.2659250713827191,-1,-0.3013972055888224,0.6447105788423154,0.8916154125586747,1,-2,14,15,29,1,-0.16408635065738508,-0.34428914381300046,0.378777068146113,0.6046998052087894,0.500630344128925,0,1,500
25.456570462602826,0.0508115178894268,0.2774637001683873,0.18312852404983843,1.5070321931967214,0.16275563623735942,-2,-0.2435129740518962,0.6227544910179641,0.9036497298905906,2,-2,13,15,28,2,-0.1494582014482546,-0.38521357356475505,0.2781786164125277,0.5979023270875267,0.43719929054793455,0,1,500
14.734542640213107,0.029410264750924366,0.2629860292070705,0.11183204233125031,2.5091342086108455,0.5825489999415885,0,-0.05588822355289421,0.3872255489021956,0.6759217850321426,1,-2,9,9,18,0,-0.2036164683905497,-0.4792402899247321,0.8179878712904894,0.6480656110380145,0.8145871387369057,0,1,500
17.564702445684404,0.03505928631873134,0.27811397550130845,0.12606085780266854,3.086786426716074,0.6234732125099187,1,0.14171656686626746,0.564870259481038,0.757546201564624,1,-2,12,11,23,1,-0.1793022405113618,-0.4268882421568776,0.6822803272709997,0.9110793360624526,0.729605957987493,0,1,500
30.195929954787005,0.06027131727502396,0.35996453534135675,0.16743682045705097,4.092934335789437,0.47372587611809563,-1,0.4351297405189621,0.8982035928143712,1.1091814248055782,2,-2,13,14,27,1,-0.2503432995248147,-0.6449336916665231,1.379147370546823,0.8124805844697273,0.7034086493756351,0,1,500
12.902731310571284,0.025753954711719127,0.23875147358254922,0.1078693016012181,2.6316566968650648,0.39016364525176006,2,-0.031936127744510975,0.42714570858283435,0.7368704390272253,2,-1,9,7,16,2,-0.1324440613247333,-0.5240218541645589,0.45196646859967515,0.8255318752978815,0.65671174535337,0,1,500
20.529041528590867,0.04097613079559055,0.3615220729736665,0.11334337197845715,5.242957186624778,0.8790372810716032,-1,0.12574850299401197,0.6447105788423154,0.8978617313499638,2,-1,17,18,35,1,-0.2593150317588737,-0.5315450043877377,0.6425650547220365,0.5386145000962017,0.6513361941247374,0,1,500
21.876738618052315,0.0436661449462122,0.3659925569088926,0.11930883325849387,1.9628612051043035,0.372229000142832,-2,-0.08982035928143713,0.5209580838323353,0.8887722811072983,2,-2,12,14,26,2,-0.19407023038095872,-0.6752608203779147,0.6488481247111536,0.6447086651799666,0.7591878215019285,0,1,500
14.661543745265774,0.029264558373783982,0.21067754676938844,0.13890686892077117,1.3389827206043918,0.1614430820995854,0,-0.015968063872255488,0.32335329341317365,0.5689855103410313,1,-1,9,9,18,0,-0.13408977180922932,-0.29894828984134847,0.6278524666521893,0.45772304559904126,0.7767308540190833,0,1,500
16.50737871874108,0.03294885971804607,0.4074265716446798,0.08087066973800663,3.047703650906328,1.0223669961357165,0,-0.3992015968063872,0.5349301397205589,0.8833568708497405,1,-3,13,13,26,0,-0.22432880415004774,-0.9762300887817617,1.1896537290322575,1.022704090402978,1.0295060666361386,0,1,500
23.591696490193414,0.04708921455128426,0.2477360483653061,0.19007816933310193,2.0919058149613363,0.31154769224876605,1,0.2934131736526946,0.6487025948103793,0.9978659864661726,3,-1,12,11,23,1,-0.15922767165173468,-0.37560460517971705,0.50901035222012,0.6590472412646138,0.7664671924138425,0,1,500
14.492339116668788,0.028926824584169238,0.2939177128996515,0.09841810586606915,3.061872908520769,0.8315985355979895,0,0.249500998003992,0.4491017964071856,0.7717672903790378,2,-1,11,11,22,0,-0.16921226976167247,-0.9330303844064929,0.770030586305663,0.7978162925593205,0.8874634102591338,0,1,500
17.942555400918494,0.03581348383416865,0.3130534145381529,0.1144005532950018,4.8753223735834155,1.136388699303597,1,0.47704590818363274,0.7445109780439122,0.9175903529834126,2,-2,11,10,21,1,-0.22692264831468378,-0.5771904485140169,1.4191099003680279,0.8327058475349389,0.8362963358507886,0,1,500
13.388144610510835,0.026722843533953763,0.297614047820978,0.08979026268927469,3.368995775216206,0.6454842311307426,0,0.2754491017964072,0.4031936127744511,0.7183147276119234,2,-1,8,8,16,0,-0.13187142076037617,-0.47149010574264594,0.7480965552422973,0.6873860556956413,1.0691273596067379,0,1,500
16.786123643627647,0.03350523681362804,0.2533865436355479,0.1322297401147206,2.490954086360489,0.47746599447845856,0,0.18762475049900199,0.530938123752495,0.7488167645734086,2,-1,11,11,22,0,-0.1500360545123982,-0.3906422859822669,0.6971499862583187,0.4621308094578748,0.6319745296446521,0,1,500
-7.909492612348728,-0.3766425053499394,2.4375322590629893,-0.15451795722882858,11.59592572786876,0.8674686908493728,-1,-1.619047619047619,1.619047619047619,0.5895922723535711,0,-2,1,2,3,1,-0.9052209812846002,-8.746311688507882,2.3463428483962794,3.9329205666624967,1.5894714105747696,1,0,20
3.763705586356707,0.015237674438691121,0.5122483896284129,0.029746651716591726,6.07155733055572,1.0400389443062912,1,0.8218623481781376,1.008097165991903,1.055689085095411,3,-1,8,7,15,1,-0.2706187966705073,-0.6092377618303374,1.377224561528004,1.0004556687613253,0.8798836954475153,1,0,246
